[2014-10-11 15:42:17             ::1                   Asia/Kolkata] 1049   $$$Unknown database 'iiitdmatudentsportal'$$$
[2015-02-15 22:56:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 22:56:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 22:56:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 22:56:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 23:00:12             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.pc' doesn't exist$$$

[2015-02-15 23:01:17             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 23:01:17             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 23:01:17             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 23:01:17             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 23:01:17             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 23:01:21             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.pc' doesn't exist$$$

[2015-02-15 23:04:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 23:04:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 23:04:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 23:04:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 23:04:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 23:04:31             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.pc' doesn't exist$$$

[2015-02-15 23:14:04             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:04             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:04             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:04             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:04             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 23:14:38             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:38             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:38             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:38             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 23:14:38             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 23:15:07             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 23:15:07             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 23:15:07             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 23:15:07             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 23:15:07             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 23:15:27             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 23:15:27             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$
